timestamp,value,metric_name,component_id,component_path,instance,job,quantile
2025-06-26 03:28:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 03:29:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 03:40:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 03:41:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 03:42:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 03:43:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 03:44:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 03:55:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 03:56:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 03:57:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 03:58:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 03:59:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 04:00:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 04:01:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 04:02:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 04:03:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 04:04:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 04:05:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 04:14:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 04:15:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 04:16:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 04:17:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 04:18:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 05:23:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 05:24:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 05:25:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 05:26:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 05:27:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 05:28:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 05:55:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 05:56:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 05:57:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 05:58:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 05:59:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:00:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:05:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:06:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:07:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:08:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:09:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:10:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:23:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:24:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:25:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:26:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:27:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:35:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:36:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:37:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:38:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:39:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 06:40:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:09:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:10:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:11:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:12:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:13:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:25:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:26:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:27:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:28:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:29:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:30:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:34:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:35:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:36:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:37:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:38:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:39:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:40:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 07:41:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 09:05:54,0.001135833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 09:06:54,0.001135833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 09:07:54,0.001135833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-26 09:08:54,0.001135833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.5
2025-06-25 10:31:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:32:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:33:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:34:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:35:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:52:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:53:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:54:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:55:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:56:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:57:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:58:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 10:59:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:00:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:01:54,0.000910333,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:40:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:41:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:42:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:43:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:44:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:45:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:46:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:47:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:48:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:49:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:50:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:51:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 11:52:54,0.00568725,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 13:31:54,0.000629875,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 13:32:54,0.000629875,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 13:33:54,0.000629875,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 13:34:54,0.000629875,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 13:35:54,0.000629875,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 13:36:54,0.000629875,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 13:37:54,0.000629875,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 13:38:54,0.000629875,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:00:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:01:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:02:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:03:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:04:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:05:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:06:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:38:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:39:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:40:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:41:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:42:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:55:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:56:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:57:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:58:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 15:59:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 16:02:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 16:03:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 16:04:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 16:05:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 16:06:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 16:35:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 16:36:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 16:37:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 16:38:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 16:39:54,0.002143083,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 17:00:54,0.000746541,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 17:01:54,0.000746541,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 17:02:54,0.000746541,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 17:03:54,0.000746541,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 17:04:54,0.000746541,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 17:05:54,0.000746541,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 17:06:54,0.000746541,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 17:07:54,0.000746541,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 17:08:54,0.000746541,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 17:09:54,0.000746541,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 19:00:54,0.00488425,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 19:01:54,0.00488425,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 19:02:54,0.00488425,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 19:03:54,0.00488425,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 19:04:54,0.00488425,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 19:05:54,0.00488425,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 19:06:54,0.00488425,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 19:07:54,0.00488425,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 19:08:54,0.00488425,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 19:09:54,0.00488425,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:00:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:01:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:02:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:03:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:04:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:15:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:16:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:17:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:18:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:19:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:20:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:31:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:32:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:33:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:34:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:35:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:36:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:47:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:48:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:49:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:50:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:51:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 21:52:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:03:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:04:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:05:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:06:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:07:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:18:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:19:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:20:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:21:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:22:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:23:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:29:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:30:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:31:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:32:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:33:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:34:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:45:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:46:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:47:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:48:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:49:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 22:50:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:01:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:02:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:03:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:04:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:05:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:06:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:30:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:31:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:32:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:33:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:34:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:35:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:46:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:47:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:48:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:49:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-25 23:50:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-26 00:02:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-26 00:03:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-26 00:04:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-26 00:05:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-26 00:06:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-26 00:17:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-26 00:18:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
2025-06-26 00:19:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.9
